# k-path  spin-up  spin-down  difference  arrow-start  arrow-end


# Band 1
0.656 -3.133 -3.304 0.171 NaN NaN ""
0.639 -3.126 -3.295 0.169 NaN NaN ""
0.622 -3.120 -3.285 0.166 NaN NaN ""
0.604 -3.117 -3.275 0.158 NaN NaN ""
0.587 -3.117 -3.263 0.146 NaN NaN ""
0.570 -3.120 -3.250 0.130 NaN NaN ""
0.553 -3.118 -3.235 0.117 NaN NaN ""
0.535 -3.109 -3.217 0.108 NaN NaN ""
0.518 -3.095 -3.197 0.102 NaN NaN ""
0.501 -3.076 -3.172 0.096 NaN NaN ""
0.484 -3.054 -3.144 0.090 NaN NaN ""
0.466 -3.029 -3.112 0.083 NaN NaN ""
0.449 -3.001 -3.078 0.077 NaN NaN ""
0.432 -2.969 -3.040 0.071 NaN NaN ""
0.414 -2.935 -3.001 0.066 NaN NaN ""
0.397 -2.898 -2.960 0.062 NaN NaN ""
0.380 -2.860 -2.918 0.058 NaN NaN ""
0.363 -2.820 -2.875 0.055 NaN NaN ""
0.345 -2.780 -2.831 0.051 NaN NaN ""
0.328 -2.741 -2.788 0.047 NaN NaN ""
0.311 -2.703 -2.746 0.043 NaN NaN ""
0.294 -2.675 -2.710 0.035 NaN NaN ""
0.276 -2.687 -2.688 0.001 NaN NaN ""
0.259 -2.737 -2.696 0.041 NaN NaN ""
0.242 -2.797 -2.734 0.062 NaN NaN ""
0.225 -2.857 -2.786 0.071 NaN NaN ""
0.207 -2.917 -2.842 0.074 NaN NaN ""
0.190 -2.973 -2.900 0.073 NaN NaN ""
0.173 -3.026 -2.957 0.069 NaN NaN ""
0.155 -3.075 -3.012 0.063 NaN NaN ""
0.138 -3.119 -3.065 0.054 NaN NaN ""
0.121 -3.159 -3.115 0.045 NaN NaN ""
0.104 -3.195 -3.161 0.035 NaN NaN ""
0.086 -3.228 -3.203 0.025 NaN NaN ""
0.069 -3.256 -3.240 0.016 NaN NaN ""
0.052 -3.281 -3.272 0.009 NaN NaN ""
0.035 -3.300 -3.296 0.004 NaN NaN ""
0.017 -3.313 -3.312 0.001 NaN NaN ""
0.000 -3.318 -3.318 0.000 NaN NaN ""



# Band 27
0.000 -2.146 -2.146 0.000 NaN NaN ""
0.017 -2.148 -2.147 0.001 NaN NaN ""
0.035 -2.155 -2.153 0.002 NaN NaN ""
0.052 -2.167 -2.162 0.005 NaN NaN ""
0.069 -2.184 -2.176 0.008 NaN NaN ""
0.086 -2.205 -2.194 0.012 NaN NaN ""
0.104 -2.230 -2.215 0.015 NaN NaN ""
0.121 -2.259 -2.241 0.017 NaN NaN ""
0.138 -2.290 -2.271 0.019 NaN NaN ""
0.155 -2.325 -2.304 0.020 NaN NaN ""
0.173 -2.362 -2.341 0.021 NaN NaN ""
0.190 -2.400 -2.379 0.021 NaN NaN ""
0.207 -2.440 -2.419 0.021 NaN NaN ""
0.225 -2.481 -2.458 0.023 NaN NaN ""
0.242 -2.522 -2.494 0.028 NaN NaN ""
0.259 -2.563 -2.522 0.040 NaN NaN ""
0.276 -2.601 -2.566 0.035 NaN NaN ""
0.294 -2.635 -2.615 0.020 NaN NaN ""
0.311 -2.673 -2.664 0.009 NaN NaN ""
0.328 -2.715 -2.714 0.002 NaN NaN ""
0.345 -2.757 -2.762 0.005 NaN NaN ""
0.363 -2.797 -2.809 0.013 NaN NaN ""
0.380 -2.833 -2.855 0.023 NaN NaN ""
0.397 -2.866 -2.900 0.034 NaN NaN ""
0.414 -2.897 -2.942 0.046 NaN NaN ""
0.432 -2.924 -2.982 0.058 NaN NaN ""
0.449 -2.948 -3.018 0.070 NaN NaN ""
0.466 -2.970 -3.050 0.080 NaN NaN ""
0.484 -2.989 -3.076 0.088 NaN NaN ""
0.501 -3.004 -3.096 0.092 NaN NaN ""
0.518 -3.018 -3.108 0.091 NaN NaN ""
0.535 -3.027 -3.111 0.083 NaN NaN ""
0.553 -3.033 -3.103 0.070 NaN NaN ""
0.570 -3.033 -3.087 0.055 NaN NaN ""
0.587 -3.025 -3.064 0.039 NaN NaN ""
0.604 -3.011 -3.035 0.023 NaN NaN ""
0.622 -3.000 -3.003 0.003 NaN NaN ""
0.639 -2.999 -2.973 0.026 NaN NaN ""
0.656 -3.013 -2.950 0.062 NaN NaN ""
0.674 -3.040 -2.940 0.100 NaN NaN ""
0.691 -3.076 -2.945 0.131 NaN NaN ""
0.708 -3.115 -2.964 0.151 NaN NaN ""
0.725 -3.149 -2.992 0.158 -3.149 -2.992 "0.158 eV"
0.743 -3.170 -3.028 0.142 NaN NaN ""
0.760 -3.185 -3.075 0.109 NaN NaN ""
0.777 -3.199 -3.125 0.074 NaN NaN ""
0.794 -3.214 -3.170 0.044 NaN NaN ""
0.812 -3.228 -3.207 0.021 NaN NaN ""
0.829 -3.238 -3.233 0.005 NaN NaN ""
0.846 -3.242 -3.242 0.000 NaN NaN ""
0.846 -3.242 -3.242 0.000 NaN NaN ""
0.864 -3.233 -3.238 0.005 NaN NaN ""
0.881 -3.207 -3.228 0.021 NaN NaN ""
0.898 -3.170 -3.214 0.044 NaN NaN ""
0.915 -3.125 -3.199 0.074 NaN NaN ""
0.933 -3.075 -3.185 0.109 NaN NaN ""
0.950 -3.028 -3.170 0.142 NaN NaN ""
0.967 -2.992 -3.149 0.158 NaN NaN ""
0.984 -2.964 -3.115 0.151 NaN NaN ""
1.002 -2.945 -3.076 0.131 NaN NaN ""
1.019 -2.940 -3.040 0.100 NaN NaN ""
1.036 -2.950 -3.013 0.062 NaN NaN ""
1.054 -2.973 -2.999 0.026 NaN NaN ""
1.071 -3.003 -3.000 0.003 NaN NaN ""
1.088 -3.035 -3.011 0.023 NaN NaN ""
1.105 -3.064 -3.025 0.039 NaN NaN ""
1.123 -3.087 -3.033 0.055 NaN NaN ""
1.140 -3.103 -3.033 0.070 NaN NaN ""
1.157 -3.111 -3.027 0.083 NaN NaN ""
1.174 -3.108 -3.018 0.091 NaN NaN ""
1.192 -3.096 -3.004 0.092 NaN NaN ""
1.209 -3.076 -2.989 0.088 NaN NaN ""
1.226 -3.050 -2.970 0.080 NaN NaN ""
1.243 -3.018 -2.948 0.070 NaN NaN ""
1.261 -2.982 -2.924 0.058 NaN NaN ""
1.278 -2.942 -2.897 0.046 NaN NaN ""
1.295 -2.900 -2.866 0.034 NaN NaN ""
1.313 -2.855 -2.833 0.023 NaN NaN ""
1.330 -2.809 -2.797 0.013 NaN NaN ""
1.347 -2.762 -2.757 0.005 NaN NaN ""
1.364 -2.714 -2.715 0.002 NaN NaN ""
1.382 -2.664 -2.673 0.009 NaN NaN ""
1.399 -2.615 -2.635 0.020 NaN NaN ""
1.416 -2.566 -2.601 0.035 NaN NaN ""
1.433 -2.522 -2.563 0.040 NaN NaN ""
1.451 -2.494 -2.522 0.028 NaN NaN ""
1.468 -2.458 -2.481 0.023 NaN NaN ""
1.485 -2.419 -2.440 0.021 NaN NaN ""
1.503 -2.379 -2.400 0.021 NaN NaN ""
1.520 -2.341 -2.362 0.021 NaN NaN ""
1.537 -2.304 -2.325 0.020 NaN NaN ""
1.554 -2.271 -2.290 0.019 NaN NaN ""
1.572 -2.241 -2.259 0.017 NaN NaN ""
1.589 -2.215 -2.230 0.015 NaN NaN ""
1.606 -2.194 -2.205 0.012 NaN NaN ""
1.623 -2.176 -2.184 0.008 NaN NaN ""
1.641 -2.162 -2.167 0.005 NaN NaN ""
1.658 -2.153 -2.155 0.002 NaN NaN ""
1.675 -2.147 -2.148 0.001 NaN NaN ""
1.692 -2.146 -2.146 0.000 NaN NaN ""



# Band 28
1.692 -2.146 -2.146 0.000 NaN NaN ""
1.675 -2.145 -2.147 0.001 NaN NaN ""
1.658 -2.145 -2.150 0.005 NaN NaN ""
1.641 -2.145 -2.156 0.010 NaN NaN ""
1.623 -2.148 -2.164 0.015 NaN NaN ""
1.606 -2.156 -2.173 0.017 NaN NaN ""
1.589 -2.171 -2.184 0.013 NaN NaN ""
1.572 -2.192 -2.197 0.005 NaN NaN ""
1.554 -2.218 -2.212 0.006 NaN NaN ""
1.537 -2.250 -2.246 0.004 NaN NaN ""
1.520 -2.287 -2.284 0.002 NaN NaN ""
1.503 -2.327 -2.326 0.001 NaN NaN ""
1.485 -2.371 -2.370 0.001 NaN NaN ""
1.468 -2.416 -2.415 0.001 NaN NaN ""
1.451 -2.464 -2.461 0.003 NaN NaN ""
1.433 -2.505 -2.505 0.000 NaN NaN ""
1.416 -2.503 -2.541 0.038 NaN NaN ""
1.399 -2.468 -2.541 0.073 NaN NaN ""
1.382 -2.420 -2.496 0.076 NaN NaN ""
1.364 -2.370 -2.438 0.068 NaN NaN ""
1.347 -2.324 -2.382 0.058 NaN NaN ""
1.330 -2.284 -2.382 0.099 NaN NaN ""
1.313 -2.252 -2.394 0.141 NaN NaN ""
1.295 -2.230 -2.405 0.175 NaN NaN ""
1.278 -2.216 -2.417 0.202 NaN NaN ""
1.261 -2.210 -2.430 0.220 NaN NaN ""
1.243 -2.213 -2.445 0.232 NaN NaN ""
1.226 -2.226 -2.461 0.234 -2.461 -2.226 "0.234 eV"
1.209 -2.250 -2.478 0.228 NaN NaN ""
1.192 -2.283 -2.499 0.216 NaN NaN ""
1.174 -2.322 -2.522 0.200 NaN NaN ""
1.157 -2.368 -2.549 0.181 NaN NaN ""
1.140 -2.417 -2.579 0.161 NaN NaN ""
1.123 -2.470 -2.611 0.142 NaN NaN ""
1.105 -2.524 -2.646 0.122 NaN NaN ""
1.088 -2.580 -2.682 0.102 NaN NaN ""
1.071 -2.636 -2.716 0.080 NaN NaN ""
1.054 -2.692 -2.748 0.056 NaN NaN ""
1.036 -2.747 -2.779 0.032 NaN NaN ""
1.019 -2.801 -2.813 0.013 NaN NaN ""
1.002 -2.854 -2.852 0.001 NaN NaN ""
0.984 -2.907 -2.895 0.012 NaN NaN ""
0.967 -2.959 -2.939 0.020 NaN NaN ""
0.950 -3.005 -2.982 0.024 NaN NaN ""
0.933 -3.038 -3.021 0.017 NaN NaN ""
0.915 -3.063 -3.054 0.009 NaN NaN ""
0.898 -3.082 -3.079 0.004 NaN NaN ""
0.881 -3.096 -3.095 0.001 NaN NaN ""
0.864 -3.105 -3.105 0.000 NaN NaN ""
0.846 -3.108 -3.108 0.000 NaN NaN ""
0.846 -3.108 -3.108 0.000 NaN NaN ""
0.829 -3.105 -3.105 0.000 NaN NaN ""
0.812 -3.095 -3.096 0.001 NaN NaN ""
0.794 -3.079 -3.082 0.004 NaN NaN ""
0.777 -3.054 -3.063 0.009 NaN NaN ""
0.760 -3.021 -3.038 0.017 NaN NaN ""
0.743 -2.982 -3.005 0.024 NaN NaN ""
0.725 -2.939 -2.959 0.020 NaN NaN ""
0.708 -2.895 -2.907 0.012 NaN NaN ""
0.691 -2.852 -2.854 0.001 NaN NaN ""
0.674 -2.813 -2.801 0.013 NaN NaN ""
0.656 -2.779 -2.747 0.032 NaN NaN ""
0.639 -2.748 -2.692 0.056 NaN NaN ""
0.622 -2.716 -2.636 0.080 NaN NaN ""
0.604 -2.682 -2.580 0.102 NaN NaN ""
0.587 -2.646 -2.524 0.122 NaN NaN ""
0.570 -2.611 -2.470 0.142 NaN NaN ""
0.553 -2.579 -2.417 0.161 NaN NaN ""
0.535 -2.549 -2.368 0.181 NaN NaN ""
0.518 -2.522 -2.322 0.200 NaN NaN ""
0.501 -2.499 -2.283 0.216 NaN NaN ""
0.484 -2.478 -2.250 0.228 NaN NaN ""
0.466 -2.461 -2.226 0.234 NaN NaN ""
0.449 -2.445 -2.213 0.232 NaN NaN ""
0.432 -2.430 -2.210 0.220 NaN NaN ""
0.414 -2.417 -2.216 0.202 NaN NaN ""
0.397 -2.405 -2.230 0.175 NaN NaN ""
0.380 -2.394 -2.252 0.141 NaN NaN ""
0.363 -2.382 -2.284 0.099 NaN NaN ""
0.345 -2.382 -2.324 0.058 NaN NaN ""
0.328 -2.438 -2.370 0.068 NaN NaN ""
0.311 -2.496 -2.420 0.076 NaN NaN ""
0.294 -2.541 -2.468 0.073 NaN NaN ""
0.276 -2.541 -2.503 0.038 NaN NaN ""
0.259 -2.505 -2.505 0.000 NaN NaN ""
0.242 -2.461 -2.464 0.003 NaN NaN ""
0.225 -2.415 -2.416 0.001 NaN NaN ""
0.207 -2.370 -2.371 0.001 NaN NaN ""
0.190 -2.326 -2.327 0.001 NaN NaN ""
0.173 -2.284 -2.287 0.002 NaN NaN ""
0.155 -2.246 -2.250 0.004 NaN NaN ""
0.138 -2.212 -2.218 0.006 NaN NaN ""
0.121 -2.197 -2.192 0.005 NaN NaN ""
0.104 -2.184 -2.171 0.013 NaN NaN ""
0.086 -2.173 -2.156 0.017 NaN NaN ""
0.069 -2.164 -2.148 0.015 NaN NaN ""
0.052 -2.156 -2.145 0.010 NaN NaN ""
0.035 -2.150 -2.145 0.005 NaN NaN ""
0.017 -2.147 -2.145 0.001 NaN NaN ""
0.000 -2.146 -2.146 0.000 NaN NaN ""



# Band 29
0.000 -2.096 -2.096 0.000 NaN NaN ""
0.017 -2.098 -2.097 0.001 NaN NaN ""
0.035 -2.103 -2.100 0.003 NaN NaN ""
0.052 -2.111 -2.104 0.007 NaN NaN ""
0.069 -2.122 -2.107 0.015 NaN NaN ""
0.086 -2.138 -2.109 0.029 NaN NaN ""
0.104 -2.158 -2.108 0.050 NaN NaN ""
0.121 -2.183 -2.105 0.078 NaN NaN ""
0.138 -2.210 -2.103 0.107 NaN NaN ""
0.155 -2.224 -2.100 0.124 NaN NaN ""
0.173 -2.238 -2.099 0.140 NaN NaN ""
0.190 -2.253 -2.099 0.154 NaN NaN ""
0.207 -2.267 -2.099 0.168 NaN NaN ""
0.225 -2.281 -2.101 0.180 NaN NaN ""
0.242 -2.295 -2.103 0.192 NaN NaN ""
0.259 -2.309 -2.105 0.204 NaN NaN ""
0.276 -2.322 -2.106 0.216 NaN NaN ""
0.294 -2.334 -2.106 0.228 NaN NaN ""
0.311 -2.346 -2.105 0.241 NaN NaN ""
0.328 -2.358 -2.103 0.255 NaN NaN ""
0.345 -2.367 -2.099 0.268 -2.367 -2.099 "0.268 eV"
0.363 -2.322 -2.095 0.227 NaN NaN ""
0.380 -2.275 -2.093 0.182 NaN NaN ""
0.397 -2.241 -2.096 0.146 NaN NaN ""
0.414 -2.226 -2.104 0.122 NaN NaN ""
0.432 -2.231 -2.117 0.114 NaN NaN ""
0.449 -2.246 -2.132 0.114 NaN NaN ""
0.466 -2.268 -2.149 0.119 NaN NaN ""
0.484 -2.296 -2.169 0.126 NaN NaN ""
0.501 -2.327 -2.194 0.134 NaN NaN ""
0.518 -2.363 -2.225 0.138 NaN NaN ""
0.535 -2.402 -2.261 0.141 NaN NaN ""
0.553 -2.443 -2.302 0.140 NaN NaN ""
0.570 -2.486 -2.347 0.139 NaN NaN ""
0.587 -2.531 -2.395 0.136 NaN NaN ""
0.604 -2.577 -2.444 0.133 NaN NaN ""
0.622 -2.624 -2.493 0.131 NaN NaN ""
0.639 -2.671 -2.543 0.128 NaN NaN ""
0.656 -2.717 -2.592 0.125 NaN NaN ""
0.674 -2.761 -2.641 0.120 NaN NaN ""
0.691 -2.801 -2.692 0.110 NaN NaN ""
0.708 -2.837 -2.741 0.096 NaN NaN ""
0.725 -2.868 -2.788 0.080 NaN NaN ""
0.743 -2.894 -2.831 0.063 NaN NaN ""
0.760 -2.914 -2.868 0.046 NaN NaN ""
0.777 -2.930 -2.899 0.030 NaN NaN ""
0.794 -2.941 -2.924 0.018 NaN NaN ""
0.812 -2.949 -2.941 0.008 NaN NaN ""
0.829 -2.953 -2.951 0.002 NaN NaN ""
0.846 -2.955 -2.955 0.000 NaN NaN ""
0.846 -2.955 -2.955 0.000 NaN NaN ""
0.864 -2.951 -2.953 0.002 NaN NaN ""
0.881 -2.941 -2.949 0.008 NaN NaN ""
0.898 -2.924 -2.941 0.018 NaN NaN ""
0.915 -2.899 -2.930 0.030 NaN NaN ""
0.933 -2.868 -2.914 0.046 NaN NaN ""
0.950 -2.831 -2.894 0.063 NaN NaN ""
0.967 -2.788 -2.868 0.080 NaN NaN ""
0.984 -2.741 -2.837 0.096 NaN NaN ""
1.002 -2.692 -2.801 0.110 NaN NaN ""
1.019 -2.641 -2.761 0.120 NaN NaN ""
1.036 -2.592 -2.717 0.125 NaN NaN ""
1.054 -2.543 -2.671 0.128 NaN NaN ""
1.071 -2.493 -2.624 0.131 NaN NaN ""
1.088 -2.444 -2.577 0.133 NaN NaN ""
1.105 -2.395 -2.531 0.136 NaN NaN ""
1.123 -2.347 -2.486 0.139 NaN NaN ""
1.140 -2.302 -2.443 0.140 NaN NaN ""
1.157 -2.261 -2.402 0.141 NaN NaN ""
1.174 -2.225 -2.363 0.138 NaN NaN ""
1.192 -2.194 -2.327 0.134 NaN NaN ""
1.209 -2.169 -2.296 0.126 NaN NaN ""
1.226 -2.149 -2.268 0.119 NaN NaN ""
1.243 -2.132 -2.246 0.114 NaN NaN ""
1.261 -2.117 -2.231 0.114 NaN NaN ""
1.278 -2.104 -2.226 0.122 NaN NaN ""
1.295 -2.096 -2.241 0.146 NaN NaN ""
1.313 -2.093 -2.275 0.182 NaN NaN ""
1.330 -2.095 -2.322 0.227 NaN NaN ""
1.347 -2.099 -2.367 0.268 NaN NaN ""
1.364 -2.103 -2.358 0.255 NaN NaN ""
1.382 -2.105 -2.346 0.241 NaN NaN ""
1.399 -2.106 -2.334 0.228 NaN NaN ""
1.416 -2.106 -2.322 0.216 NaN NaN ""
1.433 -2.105 -2.309 0.204 NaN NaN ""
1.451 -2.103 -2.295 0.192 NaN NaN ""
1.468 -2.101 -2.281 0.180 NaN NaN ""
1.485 -2.099 -2.267 0.168 NaN NaN ""
1.503 -2.099 -2.253 0.154 NaN NaN ""
1.520 -2.099 -2.238 0.140 NaN NaN ""
1.537 -2.100 -2.224 0.124 NaN NaN ""
1.554 -2.103 -2.210 0.107 NaN NaN ""
1.572 -2.105 -2.183 0.078 NaN NaN ""
1.589 -2.108 -2.158 0.050 NaN NaN ""
1.606 -2.109 -2.138 0.029 NaN NaN ""
1.623 -2.107 -2.122 0.015 NaN NaN ""
1.641 -2.104 -2.111 0.007 NaN NaN ""
1.658 -2.100 -2.103 0.003 NaN NaN ""
1.675 -2.097 -2.098 0.001 NaN NaN ""
1.692 -2.096 -2.096 0.000 NaN NaN ""



# Band 30
1.692 -2.096 -2.096 0.000 NaN NaN ""
1.675 -2.095 -2.095 0.000 NaN NaN ""
1.658 -2.092 -2.092 0.001 NaN NaN ""
1.641 -2.086 -2.088 0.002 NaN NaN ""
1.623 -2.078 -2.081 0.003 NaN NaN ""
1.606 -2.069 -2.074 0.005 NaN NaN ""
1.589 -2.057 -2.065 0.007 NaN NaN ""
1.572 -2.044 -2.055 0.011 NaN NaN ""
1.554 -2.031 -2.046 0.016 NaN NaN ""
1.537 -2.016 -2.039 0.023 NaN NaN ""
1.520 -2.002 -2.035 0.033 NaN NaN ""
1.503 -1.990 -2.037 0.047 NaN NaN ""
1.485 -1.982 -2.045 0.063 NaN NaN ""
1.468 -1.977 -2.058 0.081 NaN NaN ""
1.451 -1.976 -2.073 0.097 NaN NaN ""
1.433 -1.977 -2.090 0.113 NaN NaN ""
1.416 -1.980 -2.106 0.127 NaN NaN ""
1.399 -1.983 -2.122 0.139 NaN NaN ""
1.382 -1.988 -2.137 0.148 NaN NaN ""
1.364 -1.993 -2.150 0.156 NaN NaN ""
1.347 -1.999 -2.161 0.162 NaN NaN ""
1.330 -2.004 -2.171 0.168 NaN NaN ""
1.313 -2.008 -2.180 0.172 NaN NaN ""
1.295 -2.012 -2.186 0.174 -2.186 -2.012 "0.174 eV"
1.278 -2.019 -2.189 0.170 NaN NaN ""
1.261 -2.030 -2.186 0.157 NaN NaN ""
1.243 -2.044 -2.186 0.142 NaN NaN ""
1.226 -2.062 -2.190 0.128 NaN NaN ""
1.209 -2.081 -2.199 0.118 NaN NaN ""
1.192 -2.103 -2.215 0.112 NaN NaN ""
1.174 -2.128 -2.239 0.111 NaN NaN ""
1.157 -2.158 -2.272 0.113 NaN NaN ""
1.140 -2.195 -2.311 0.115 NaN NaN ""
1.123 -2.239 -2.354 0.116 NaN NaN ""
1.105 -2.287 -2.399 0.112 NaN NaN ""
1.088 -2.339 -2.442 0.104 NaN NaN ""
1.071 -2.391 -2.481 0.089 NaN NaN ""
1.054 -2.441 -2.509 0.069 NaN NaN ""
1.036 -2.481 -2.524 0.043 NaN NaN ""
1.019 -2.506 -2.522 0.016 NaN NaN ""
1.002 -2.510 -2.504 0.005 NaN NaN ""
0.984 -2.494 -2.478 0.017 NaN NaN ""
0.967 -2.467 -2.446 0.021 NaN NaN ""
0.950 -2.433 -2.412 0.020 NaN NaN ""
0.933 -2.397 -2.380 0.017 NaN NaN ""
0.915 -2.364 -2.352 0.012 NaN NaN ""
0.898 -2.335 -2.328 0.007 NaN NaN ""
0.881 -2.313 -2.310 0.004 NaN NaN ""
0.864 -2.300 -2.299 0.001 NaN NaN ""
0.846 -2.295 -2.295 0.000 NaN NaN ""
0.846 -2.295 -2.295 0.000 NaN NaN ""
0.829 -2.299 -2.300 0.001 NaN NaN ""
0.812 -2.310 -2.313 0.004 NaN NaN ""
0.794 -2.328 -2.335 0.007 NaN NaN ""
0.777 -2.352 -2.364 0.012 NaN NaN ""
0.760 -2.380 -2.397 0.017 NaN NaN ""
0.743 -2.412 -2.433 0.020 NaN NaN ""
0.725 -2.446 -2.467 0.021 NaN NaN ""
0.708 -2.478 -2.494 0.017 NaN NaN ""
0.691 -2.504 -2.510 0.005 NaN NaN ""
0.674 -2.522 -2.506 0.016 NaN NaN ""
0.656 -2.524 -2.481 0.043 NaN NaN ""
0.639 -2.509 -2.441 0.069 NaN NaN ""
0.622 -2.481 -2.391 0.089 NaN NaN ""
0.604 -2.442 -2.339 0.104 NaN NaN ""
0.587 -2.399 -2.287 0.112 NaN NaN ""
0.570 -2.354 -2.239 0.116 NaN NaN ""
0.553 -2.311 -2.195 0.115 NaN NaN ""
0.535 -2.272 -2.158 0.113 NaN NaN ""
0.518 -2.239 -2.128 0.111 NaN NaN ""
0.501 -2.215 -2.103 0.112 NaN NaN ""
0.484 -2.199 -2.081 0.118 NaN NaN ""
0.466 -2.190 -2.062 0.128 NaN NaN ""
0.449 -2.186 -2.044 0.142 NaN NaN ""
0.432 -2.186 -2.030 0.157 NaN NaN ""
0.414 -2.189 -2.019 0.170 NaN NaN ""
0.397 -2.186 -2.012 0.174 NaN NaN ""
0.380 -2.180 -2.008 0.172 NaN NaN ""
0.363 -2.171 -2.004 0.168 NaN NaN ""
0.345 -2.161 -1.999 0.162 NaN NaN ""
0.328 -2.150 -1.993 0.156 NaN NaN ""
0.311 -2.137 -1.988 0.148 NaN NaN ""
0.294 -2.122 -1.983 0.139 NaN NaN ""
0.276 -2.106 -1.980 0.127 NaN NaN ""
0.259 -2.090 -1.977 0.113 NaN NaN ""
0.242 -2.073 -1.976 0.097 NaN NaN ""
0.225 -2.058 -1.977 0.081 NaN NaN ""
0.207 -2.045 -1.982 0.063 NaN NaN ""
0.190 -2.037 -1.990 0.047 NaN NaN ""
0.173 -2.035 -2.002 0.033 NaN NaN ""
0.155 -2.039 -2.016 0.023 NaN NaN ""
0.138 -2.046 -2.031 0.016 NaN NaN ""
0.121 -2.055 -2.044 0.011 NaN NaN ""
0.104 -2.065 -2.057 0.007 NaN NaN ""
0.086 -2.074 -2.069 0.005 NaN NaN ""
0.069 -2.081 -2.078 0.003 NaN NaN ""
0.052 -2.088 -2.086 0.002 NaN NaN ""
0.035 -2.092 -2.092 0.001 NaN NaN ""
0.017 -2.095 -2.095 0.000 NaN NaN ""
0.000 -2.096 -2.096 0.000 NaN NaN ""



# Band 31
0.000 -1.674 -1.674 0.000 NaN NaN ""
0.017 -1.680 -1.681 0.001 NaN NaN ""
0.035 -1.697 -1.701 0.004 NaN NaN ""
0.052 -1.721 -1.728 0.007 NaN NaN ""
0.069 -1.749 -1.759 0.010 NaN NaN ""
0.086 -1.779 -1.790 0.011 NaN NaN ""
0.104 -1.809 -1.820 0.011 NaN NaN ""
0.121 -1.837 -1.847 0.010 NaN NaN ""
0.138 -1.862 -1.869 0.007 NaN NaN ""
0.155 -1.884 -1.887 0.003 NaN NaN ""
0.173 -1.899 -1.899 0.000 NaN NaN ""
0.190 -1.908 -1.905 0.003 NaN NaN ""
0.207 -1.910 -1.905 0.005 NaN NaN ""
0.225 -1.908 -1.900 0.008 NaN NaN ""
0.242 -1.907 -1.892 0.015 NaN NaN ""
0.259 -1.912 -1.885 0.027 NaN NaN ""
0.276 -1.921 -1.881 0.040 NaN NaN ""
0.294 -1.930 -1.880 0.050 NaN NaN ""
0.311 -1.939 -1.881 0.058 NaN NaN ""
0.328 -1.947 -1.883 0.064 NaN NaN ""
0.345 -1.953 -1.883 0.070 NaN NaN ""
0.363 -1.956 -1.880 0.076 NaN NaN ""
0.380 -1.953 -1.872 0.081 NaN NaN ""
0.397 -1.944 -1.857 0.086 NaN NaN ""
0.414 -1.927 -1.839 0.088 NaN NaN ""
0.432 -1.910 -1.823 0.087 NaN NaN ""
0.449 -1.906 -1.820 0.086 NaN NaN ""
0.466 -1.917 -1.825 0.092 NaN NaN ""
0.484 -1.937 -1.833 0.104 NaN NaN ""
0.501 -1.956 -1.840 0.117 NaN NaN ""
0.518 -1.971 -1.844 0.127 NaN NaN ""
0.535 -1.978 -1.844 0.134 NaN NaN ""
0.553 -1.977 -1.839 0.138 NaN NaN ""
0.570 -1.971 -1.829 0.142 NaN NaN ""
0.587 -1.960 -1.816 0.144 NaN NaN ""
0.604 -1.945 -1.800 0.146 NaN NaN ""
0.622 -1.928 -1.781 0.147 NaN NaN ""
0.639 -1.908 -1.760 0.147 -1.908 -1.760 "0.147 eV"
0.656 -1.886 -1.739 0.147 NaN NaN ""
0.674 -1.862 -1.717 0.144 NaN NaN ""
0.691 -1.836 -1.696 0.140 NaN NaN ""
0.708 -1.808 -1.675 0.134 NaN NaN ""
0.725 -1.780 -1.655 0.124 NaN NaN ""
0.743 -1.750 -1.638 0.112 NaN NaN ""
0.760 -1.718 -1.622 0.096 NaN NaN ""
0.777 -1.687 -1.608 0.078 NaN NaN ""
0.794 -1.654 -1.597 0.057 NaN NaN ""
0.812 -1.623 -1.588 0.035 NaN NaN ""
0.829 -1.594 -1.581 0.013 NaN NaN ""
0.846 -1.579 -1.579 0.000 NaN NaN ""
0.846 -1.579 -1.579 0.000 NaN NaN ""
0.864 -1.581 -1.594 0.013 NaN NaN ""
0.881 -1.588 -1.623 0.035 NaN NaN ""
0.898 -1.597 -1.654 0.057 NaN NaN ""
0.915 -1.608 -1.687 0.078 NaN NaN ""
0.933 -1.622 -1.718 0.096 NaN NaN ""
0.950 -1.638 -1.750 0.112 NaN NaN ""
0.967 -1.655 -1.780 0.124 NaN NaN ""
0.984 -1.675 -1.808 0.134 NaN NaN ""
1.002 -1.696 -1.836 0.140 NaN NaN ""
1.019 -1.717 -1.862 0.144 NaN NaN ""
1.036 -1.739 -1.886 0.147 NaN NaN ""
1.054 -1.760 -1.908 0.147 NaN NaN ""
1.071 -1.781 -1.928 0.147 NaN NaN ""
1.088 -1.800 -1.945 0.146 NaN NaN ""
1.105 -1.816 -1.960 0.144 NaN NaN ""
1.123 -1.829 -1.971 0.142 NaN NaN ""
1.140 -1.839 -1.977 0.138 NaN NaN ""
1.157 -1.844 -1.978 0.134 NaN NaN ""
1.174 -1.844 -1.971 0.127 NaN NaN ""
1.192 -1.840 -1.956 0.117 NaN NaN ""
1.209 -1.833 -1.937 0.104 NaN NaN ""
1.226 -1.825 -1.917 0.092 NaN NaN ""
1.243 -1.820 -1.906 0.086 NaN NaN ""
