#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  45
# Band-Index    1
   0.65628      0.188531      0.209270
   0.67355      0.200508      0.215248
   0.69082      0.209300      0.218506
   0.70809      0.215286      0.219986
   0.72536      0.219013      0.220523
   0.74263      0.221063      0.220687
   0.75990      0.221965      0.220777
   0.77717      0.222164      0.220904
   0.79444      0.222003      0.221073
   0.81171      0.221728      0.221245
   0.82898      0.221500      0.221369
   0.84625      0.221415      0.221415
   0.84625      0.221415      0.221415
   0.86352      0.221369      0.221500
   0.88079      0.221245      0.221728
   0.89806      0.221073      0.222003
   0.91533      0.220904      0.222164
   0.93260      0.220777      0.221965
   0.94987      0.220687      0.221063
   0.96714      0.220523      0.219013
   0.98442      0.219986      0.215286
   1.00169      0.218506      0.209300
   1.01896      0.215248      0.200508
   1.03623      0.209270      0.188531
   1.05350      0.199917      0.173350
   1.07077      0.187291      0.155513
   1.08804      0.172518      0.136246
   1.10531      0.157552      0.117369
   1.12258      0.144591      0.100944
   1.13985      0.135435      0.088719
   1.15712      0.131095      0.081604
   1.17439      0.131764      0.079500
   1.19166      0.137051      0.081563
   1.20893      0.146258      0.086631
   1.22620      0.158592      0.093549
   1.24347      0.173271      0.101317
   1.26074      0.189567      0.109115
   1.27801      0.206783      0.116306
   1.29528      0.224195      0.122447
   1.31255      0.240897      0.127328
   1.32982      0.255484      0.131025
   1.34709      0.265693      0.133864
   1.36436      0.269469      0.136281
   1.38164      0.267919      0.138616
   1.39891      0.263946      0.140991
   1.41618      0.259169      0.143317
   1.43345      0.253911      0.145388
   1.45072      0.247942      0.146978
   1.46799      0.240933      0.147911
   1.48526      0.232667      0.148094
   1.50253      0.223118      0.147522
   1.51980      0.212438      0.146257
   1.53707      0.200924      0.144415
   1.55434      0.188963      0.142146
   1.57161      0.176994      0.139614
   1.58888      0.165473      0.136992
   1.60615      0.154843      0.134446
   1.62342      0.145516      0.132130
   1.64069      0.137856      0.130178
   1.65796      0.132161      0.128701
   1.67523      0.128652      0.127779
   1.69250      0.127465      0.127465
 
# Band-Index   40
   1.69250      0.127465      0.127465
   1.67523      0.129505      0.128860
   1.65796      0.135585      0.132964
   1.64069      0.145592      0.139551
   1.62342      0.159332      0.148263
   1.60615      0.176536      0.158629
   1.58888      0.196847      0.170098
   1.57161      0.219814      0.182072
   1.55434      0.244865      0.193950
   1.53707      0.271263      0.205169
   1.51980      0.298008      0.215253
   1.50253      0.323661      0.223848
   1.48526      0.346108      0.230756
   1.46799      0.362613      0.235947
   1.45072      0.370926      0.239548
   1.43345      0.371020      0.241829
   1.41618      0.364965      0.243163
   1.39891      0.355375      0.244015
   1.38164      0.344868      0.244931
   1.36436      0.336668      0.246540
   1.34709      0.334680      0.249539
   1.32982      0.340534      0.254613
   1.31255      0.352361      0.262292
   1.29528      0.367896      0.272818
   1.27801      0.385682      0.286105
   1.26074      0.404801      0.301839
   1.24347      0.424612      0.319604
   1.22620      0.444636      0.339004
   1.20893      0.464512      0.359727
   1.19166      0.483981      0.381583
   1.17439      0.502912      0.404534
   1.15712      0.521350      0.428713
   1.13985      0.539593      0.454452
   1.12258      0.558281      0.482287
   1.10531      0.578458      0.512927
   1.08804      0.601530      0.547148
   1.07077      0.629035      0.585618
   1.05350      0.662207      0.628674
   1.03623      0.701532      0.676150
   1.01896      0.746524      0.727341
   1.00169      0.795881      0.781094
   0.98442      0.847794      0.835950
   0.96714      0.900240      0.890269
   0.94987      0.951162      0.942327
   0.93260      0.998555      0.990376
   0.91533      1.040501      1.032681
   0.89806      1.075208      1.067585
   0.88079      1.100965      1.093549
   0.86352      1.112397      1.109065
   0.84625      1.113596      1.113596
   0.84625      1.113596      1.113596
   0.82898      1.109064      1.112397
   0.81171      1.093549      1.100962
   0.79444      1.067586      1.075209
   0.77717      1.032681      1.040501
   0.75990      0.990376      0.998555
   0.74263      0.942328      0.951162
   0.72536      0.890269      0.900240
   0.70809      0.835950      0.847794
   0.69082      0.781094      0.795881
   0.67355      0.727341      0.746524
   0.65628      0.676150      0.701532
   0.63901      0.628674      0.662207
   0.62174      0.585618      0.629035
   0.60447      0.547148      0.601530
   0.58720      0.512927      0.578458
   0.56992      0.482287      0.558281
   0.55265      0.454452      0.539592
   0.53538      0.428713      0.521350
   0.51811      0.404534      0.502912
   0.50084      0.381583      0.483981
   0.48357      0.359727      0.464512
   0.46630      0.339004      0.444636
   0.44903      0.319604      0.424612
   0.43176      0.301839      0.404801
   0.41449      0.286105      0.385682
   0.39722      0.272818      0.367896
   0.37995      0.262292      0.352361
   0.36268      0.254613      0.340534
   0.34541      0.249539      0.334680
   0.32814      0.246540      0.336668
   0.31087      0.244931      0.344868
   0.29360      0.244015      0.355375
   0.27633      0.243163      0.364965
   0.25906      0.241829      0.371020
   0.24179      0.239548      0.370926
   0.22452      0.235947      0.362613
   0.20725      0.230756      0.346108
   0.18997      0.223848      0.323661
   0.17270      0.215253      0.298008
   0.15543      0.205169      0.271263
   0.13816      0.193950      0.244865
   0.12089      0.182072      0.219814
   0.10362      0.170098      0.196847
   0.08635      0.158629      0.176536
   0.06908      0.148263      0.159332
   0.05181      0.139551      0.145592
   0.03454      0.132964      0.135585
   0.01727      0.128860      0.129505
   0.00000      0.127465      0.127465
 
# Band-Index   41
   0.00000      0.542683      0.542683
   0.01727      0.543255      0.542382
   0.03454      0.544966      0.541476
   0.05181      0.547806      0.539959
   0.06908      0.551761      0.537827
   0.08635      0.556811      0.535087
   0.10362      0.562932      0.531763
   0.12089      0.570084      0.527919
   0.13816      0.578205      0.523688
   0.15543      0.587186      0.519333
   0.17270      0.596852      0.515352
   0.18997      0.606957      0.512676
   0.20725      0.617210      0.512914
   0.22452      0.627335      0.518285
   0.24179      0.637140      0.530113
   0.25906      0.646563      0.543931
   0.27633      0.655670      0.553480
   0.29360      0.664628      0.563717
   0.31087      0.673671      0.576446
   0.32814      0.683065      0.591948
   0.34541      0.693079      0.610175
   0.36268      0.703951      0.630914
   0.37995      0.715869      0.653828
   0.39722      0.728956      0.678472
   0.41449      0.743265      0.704321
   0.43176      0.758783      0.730807
   0.44903      0.775438      0.757361
   0.46630      0.793112      0.783466
   0.48357      0.811659      0.808697
   0.50084      0.830913      0.832760
   0.51811      0.850700      0.855509
   0.53538      0.870847      0.876941
   0.55265      0.891182      0.897176
   0.56992      0.911542      0.916415
   0.58720      0.931766      0.934887
   0.60447      0.951698      0.952798
   0.62174      0.971187      0.970295
   0.63901      0.990078      0.987438
   0.65628      1.008221      1.004199
   0.67355      1.025461      1.020473
   0.69082      1.041648      1.036096
   0.70809      1.056632      1.050863
   0.72536      1.070265      1.064554
   0.74263      1.082412      1.076946
   0.75990      1.092946      1.087825
   0.77717      1.101760      1.096997
   0.79444      1.108777      1.104301
   0.81171      1.114002      1.109670
   0.82898      1.117706      1.116425
   0.84625      1.119653      1.119653
   0.84625      1.119653      1.119653
   0.86352      1.116423      1.117706
   0.88079      1.109673      1.114001
   0.89806      1.104303      1.108777
   0.91533      1.096996      1.101760
   0.93260      1.087824      1.092946
   0.94987      1.076946      1.082412
   0.96714      1.064554      1.070265
   0.98442      1.050863      1.056632
   1.00169      1.036095      1.041648
   1.01896      1.020473      1.025461
   1.03623      1.004199      1.008221
   1.05350      0.987438      0.990078
   1.07077      0.970295      0.971187
   1.08804      0.952798      0.951698
   1.10531      0.934887      0.931766
   1.12258      0.916415      0.911542
   1.13985      0.897177      0.891182
   1.15712      0.876941      0.870847
   1.17439      0.855509      0.850700
   1.19166      0.832760      0.830913
   1.20893      0.808697      0.811659
   1.22620      0.783466      0.793112
   1.24347      0.757361      0.775438
   1.26074      0.730807      0.758783
   1.27801      0.704321      0.743265
   1.29528      0.678472      0.728956
   1.31255      0.653828      0.715869
   1.32982      0.630914      0.703951
   1.34709      0.610175      0.693079
   1.36436      0.591948      0.683065
   1.38164      0.576446      0.673671
   1.39891      0.563717      0.664628
   1.41618      0.553480      0.655670
   1.43345      0.543931      0.646563
   1.45072      0.530113      0.637140
   1.46799      0.518285      0.627335
   1.48526      0.512914      0.617210
   1.50253      0.512676      0.606957
   1.51980      0.515352      0.596852
   1.53707      0.519333      0.587186
   1.55434      0.523688      0.578205
   1.57161      0.527919      0.570084
   1.58888      0.531763      0.562932
   1.60615      0.535087      0.556811
   1.62342      0.537827      0.551761
   1.64069      0.539959      0.547806
   1.65796      0.541476      0.544966
   1.67523      0.542382      0.543255
   1.69250      0.542683      0.542683
 
# Band-Index   42
   1.69250      0.542683      0.542683
   1.67523      0.542895      0.543656
   1.65796      0.543490      0.546548
   1.64069      0.544366      0.551285
   1.62342      0.545366      0.557749
   1.60615      0.546299      0.565788
   1.58888      0.546965      0.575227
   1.57161      0.547198      0.585889
   1.55434      0.546901      0.597620
   1.53707      0.546097      0.610311
   1.51980      0.544964      0.623930
   1.50253      0.543857      0.638530
   1.48526      0.543311      0.654221
   1.46799      0.544059      0.671119
   1.45072      0.547376      0.689285
   1.43345      0.558209      0.708693
   1.41618      0.581283      0.729243
   1.39891      0.609727      0.750783
   1.38164      0.640261      0.773131
   1.36436      0.671576      0.796098
   1.34709      0.702946      0.819492
   1.32982      0.733911      0.843112
   1.31255      0.764169      0.866755
   1.29528      0.793507      0.890208
   1.27801      0.821779      0.913254
   1.26074      0.848883      0.935668
   1.24347      0.874744      0.957227
   1.22620      0.899309      0.977718
   1.20893      0.922533      0.996944
   1.19166      0.944370      1.014734
   1.17439      0.964782      1.030959
   1.15712      0.983728      1.045532
   1.13985      1.001187      1.058422
   1.12258      1.017153      1.069654
   1.10531      1.031656      1.079303
   1.08804      1.044746      1.087492
   1.07077      1.056502      1.094378
   1.05350      1.067011      1.100135
   1.03623      1.076368      1.104943
   1.01896      1.084663      1.108966
   1.00169      1.091981      1.112357
   0.98442      1.098397      1.115228
   0.96714      1.103961      1.117671
   0.94987      1.108732      1.119747
   0.93260      1.112751      1.121492
   0.91533      1.116049      1.122924
   0.89806      1.118681      1.124047
   0.88079      1.120775      1.124862
   0.86352      1.123068      1.125374
   0.84625      1.125567      1.125566
   0.84625      1.125566      1.125566
   0.82898      1.125373      1.123069
   0.81171      1.124863      1.120771
   0.79444      1.124047      1.118681
   0.77717      1.122924      1.116049
   0.75990      1.121493      1.112750
   0.74263      1.119748      1.108733
   0.72536      1.117672      1.103962
   0.70809      1.115228      1.098394
   0.69082      1.112355      1.091982
   0.67355      1.108966      1.084663
   0.65628      1.104942      1.076368
   0.63901      1.100135      1.067011
   0.62174      1.094378      1.056503
   0.60447      1.087493      1.044746
   0.58720      1.079303      1.031656
   0.56992      1.069654      1.017153
   0.55265      1.058423      1.001186
   0.53538      1.045532      0.983728
   0.51811      1.030959      0.964781
   0.50084      1.014734      0.944370
   0.48357      0.996943      0.922533
   0.46630      0.977718      0.899309
   0.44903      0.957227      0.874744
   0.43176      0.935667      0.848883
   0.41449      0.913254      0.821779
   0.39722      0.890208      0.793507
   0.37995      0.866755      0.764169
   0.36268      0.843112      0.733911
   0.34541      0.819492      0.702946
   0.32814      0.796098      0.671576
   0.31087      0.773131      0.640261
   0.29360      0.750783      0.609727
   0.27633      0.729243      0.581283
   0.25906      0.708693      0.558209
   0.24179      0.689285      0.547376
   0.22452      0.671119      0.544059
   0.20725      0.654221      0.543311
   0.18997      0.638530      0.543857
   0.17270      0.623930      0.544964
   0.15543      0.610311      0.546097
   0.13816      0.597619      0.546901
   0.12089      0.585889      0.547198
   0.10362      0.575227      0.546965
   0.08635      0.565788      0.546299
   0.06908      0.557749      0.545366
   0.05181      0.551285      0.544366
   0.03454      0.546548      0.543490
   0.01727      0.543656      0.542895
   0.00000      0.542683      0.542683
 
# Band-Index   43
   0.00000      2.691510      2.691693
   0.01727      2.692353      2.691534
   0.03454      2.691753      2.691308
   0.05181      2.692500      2.687023
   0.06908      2.695076      2.682925
   0.08635      2.692507      2.678288
   0.10362      2.693272      2.675040
   0.12089      2.692094      2.667924
   0.13816      2.695664      2.668378
   0.15543      2.693107      2.657581
   0.17270      2.689058      2.655025
   0.18997      2.688141      2.652481
   0.20725      2.689543      2.649402
   0.22452      2.687982      2.650357
   0.24179      2.686569      2.653394
   0.25906      2.692893      2.657045
   0.27633      2.693525      2.665121
   0.29360      2.694884      2.669840
   0.31087      2.702252      2.680212
   0.32814      2.710420      2.690305
   0.34541      2.720560      2.706066
   0.36268      2.735878      2.715936
   0.37995      2.746181      2.728356
   0.39722      2.760581      2.744085
   0.41449      2.774634      2.758395
   0.43176      2.788846      2.771585
   0.44903      2.802382      2.785699
   0.46630      2.815430      2.796702
   0.48357      2.821622      2.807516
   0.50084      2.834139      2.817262
   0.51811      2.830907      2.824579
   0.53538      2.836857      2.830838
   0.55265      2.831324      2.837686
   0.56992      2.840687      2.843450
   0.58720      2.827245      2.842013
   0.60447      2.822338      2.832981
   0.62174      2.820567      2.830226
   0.63901      2.810177      2.824109
   0.65628      2.804783      2.817756
   0.67355      2.799585      2.811024
   0.69082      2.793018      2.804210
   0.70809      2.787946      2.798705
   0.72536      2.783449      2.794096
   0.74263      2.781463      2.783639
   0.75990      2.773557      2.777449
   0.77717      2.769869      2.771845
   0.79444      2.765957      2.767400
   0.81171      2.763563      2.764117
   0.82898      2.762130      2.762571
   0.84625      2.762218      2.761739
   0.84625      2.762889      2.761722
   0.86352      2.762755      2.762327
   0.88079      2.765106      2.763371
   0.89806      2.770102      2.768096
   0.91533      2.771972      2.770633
   0.93260      2.777047      2.774023
   0.94987      2.793202      2.777463
   0.96714      2.790088      2.782284
   0.98442      2.797436      2.787663
   1.00169      2.803992      2.793478
   1.01896      2.812529      2.798886
   1.03623      2.818973      2.805121
   1.05350      2.825695      2.813224
   1.07077      2.830824      2.816126
   1.08804      2.832852      2.820416
   1.10531      2.835331      2.824405
   1.12258      2.836555      2.828501
   1.13985      2.833055      2.831763
   1.15712      2.829963      2.862826
   1.17439      2.824637      2.843068
   1.19166      2.817695      2.836576
   1.20893      2.806794      2.833178
   1.22620      2.797331      2.818148
   1.24347      2.784134      2.807520
   1.26074      2.771526      2.795512
   1.27801      2.756538      2.777735
   1.29528      2.742332      2.770510
   1.31255      2.730077      2.749004
   1.32982      2.714304      2.732961
   1.34709      2.701984      2.724157
   1.36436      2.691674      2.710217
   1.38164      2.679815      2.702393
   1.39891      2.670651      2.699557
   1.41618      2.662447      2.690232
   1.43345      2.656107      2.687520
   1.45072      2.651834      2.685949
   1.46799      2.650391      2.686116
   1.48526      2.652863      2.686344
   1.50253      2.652071      2.689325
   1.51980      2.654655      2.695886
   1.53707      2.657895      2.693312
   1.55434      2.665396      2.691890
   1.57161      2.668781      2.706721
   1.58888      2.673181      2.713186
   1.60615      2.685657      2.692578
   1.62342      2.683989      2.692277
   1.64069      2.686544      2.693729
   1.65796      2.689383      2.694376
   1.67523      2.692019      2.691667
   1.69250      2.691518      2.691493
 
# Band-Index   44
   1.69250      2.694879      2.692853
   1.67523      2.693380      2.695110
   1.65796      2.694062      2.695961
   1.64069      2.697160      2.701567
   1.62342      2.701637      2.706064
   1.60615      2.708009      2.713262
   1.58888      2.712914      2.739303
   1.57161      2.722026      2.738192
   1.55434      2.742919      2.751994
   1.53707      2.738310      2.757154
   1.51980      2.751478      2.781637
   1.50253      2.764087      2.778429
   1.48526      2.779637      2.790803
   1.46799      2.780709      2.807908
   1.45072      2.775288      2.816667
   1.43345      2.772792      2.835586
   1.41618      2.772361      2.840652
   1.39891      2.777638      2.855806
   1.38164      2.811384      2.860013
   1.36436      2.803987      2.870744
   1.34709      2.810655      2.868165
   1.32982      2.838805      2.871855
   1.31255      2.848460      2.874198
   1.29528      2.869208      2.883160
   1.27801      2.883243      2.877597
   1.26074      2.907133      2.917295
   1.24347      2.966233      2.951524
   1.22620      2.927977      2.888933
   1.20893      2.948493      2.931105
   1.19166      2.935922      2.897260
   1.17439      2.938900      2.905517
   1.15712      2.932227      2.921031
   1.13985      2.930374      2.902094
   1.12258      2.931068      2.910443
   1.10531      2.927396      2.909274
   1.08804      2.920425      2.927976
   1.07077      2.917912      2.915438
   1.05350      2.916379      2.916972
   1.03623      2.917104      2.918403
   1.01896      2.907337      2.915757
   1.00169      2.904058      2.915148
   0.98442      2.909323      2.912420
   0.96714      2.898117      2.907015
   0.94987      2.908522      2.902316
   0.93260      2.891789      2.898965
   0.91533      2.890623      2.904621
   0.89806      2.888559      2.889789
   0.88079      2.888477      2.887513
   0.86352      2.887664      2.886116
   0.84625      2.892708      2.883231
   0.84625      2.890832      2.882793
   0.82898      2.883987      2.883705
   0.81171      2.886826      2.885920
   0.79444      2.890546      2.888668
   0.77717      2.894555      2.890174
   0.75990      2.904915      2.893931
   0.74263      2.903716      2.896425
   0.72536      2.909590      2.904558
   0.70809      2.910544      2.904481
   0.69082      2.915132      2.909949
   0.67355      2.914751      2.907202
   0.65628      2.915939      2.911021
   0.63901      2.926378      2.915784
   0.62174      2.918691      2.919706
   0.60447      2.929117      2.919764
   0.58720      2.921525      2.940323
   0.56992      2.924166      2.950525
   0.55265      2.901517      2.951019
   0.53538      2.897218      2.937841
   0.51811      2.893039      2.948423
   0.50084      2.894497      2.934738
   0.48357      2.883554      2.933841
   0.46630      2.884637      2.927063
   0.44903      2.882127      2.920756
   0.43176      2.896404      2.904736
   0.41449      2.877002      2.900533
   0.39722      2.878572      2.865253
   0.37995      2.874769      2.848235
   0.36268      2.882011      2.840026
   0.34541      2.866581      2.811447
   0.32814      2.863294      2.796403
   0.31087      2.866733      2.789803
   0.29360      2.849219      2.782675
   0.27633      2.859843      2.780155
   0.25906      2.840533      2.780992
   0.24179      2.817811      2.772559
   0.22452      2.812192      2.778333
   0.20725      2.799145      2.770100
   0.18997      2.787122      2.760528
   0.17270      2.765169      2.762184
   0.15543      2.755513      2.738986
   0.13816      2.746382      2.733842
   0.12089      2.734733      2.720866
   0.10362      2.723112      2.712927
   0.08635      2.712243      2.707248
   0.06908      2.708731      2.701540
   0.05181      2.699514      2.701978
   0.03454      2.695518      2.695419
   0.01727      2.713362      2.695739
   0.00000      2.693241      2.694286
 
# Band-Index   45
   0.00000      2.901123      2.898922
   0.01727      2.902667      2.898672
   0.03454      2.899329      2.895287
   0.05181      2.897565      2.888914
   0.06908      2.900569      2.897417
   0.08635      2.899161      2.886961
   0.10362      2.900493      2.860376
   0.12089      2.894531      2.856560
   0.13816      2.911983      2.894538
   0.15543      2.915598      2.820022
   0.17270      2.891507      2.821660
   0.18997      2.899143      2.818483
   0.20725      2.937623      2.789602
   0.22452      2.910881      2.790819
   0.24179      2.903196      2.801204
   0.25906      2.922059      2.813336
   0.27633      2.923400      2.834560
   0.29360      2.915697      2.849752
   0.31087      2.930838      2.857975
   0.32814      2.951467      2.870332
   0.34541      2.953313      2.893575
   0.36268      2.979937      2.919216
   0.37995      2.985209      2.909817
   0.39722      2.987778      2.963348
   0.41449      3.032205      2.950015
   0.43176      2.998229      2.969161
   0.44903      2.989590      2.979187
   0.46630      2.989354      2.989622
   0.48357      3.009644      2.986963
   0.50084      2.990345      3.016721
   0.51811      3.011110      3.009762
   0.53538      3.027366      3.040111
   0.55265      3.006804      3.075590
   0.56992      3.022578      3.056836
   0.58720      3.033214      3.127134
   0.60447      3.027003      3.022601
   0.62174      3.031869      3.048921
   0.63901      3.043706      3.021450
   0.65628      3.029371      3.013885
   0.67355      3.048936      3.023139
   0.69082      3.022540      3.021003
   0.70809      3.016255      3.011872
   0.72536      3.001362      3.080254
   0.74263      3.108257      2.997553
   0.75990      3.007604      2.985881
   0.77717      2.983332      2.979106
   0.79444      2.981285      2.975184
   0.81171      2.972941      2.970992
   0.82898      2.969966      2.970286
   0.84625      2.972553      2.975419
   0.84625      2.983009      2.968615
   0.86352      2.999728      2.973588
   0.88079      3.009120      2.991401
   0.89806      2.974406      2.976585
   0.91533      2.979670      2.989194
   0.93260      2.983418      2.993889
   0.94987      3.084430      2.997471
   0.96714      3.006343      3.000418
   0.98442      3.149212      3.024619
   1.00169      3.043241      3.033447
   1.01896      3.010941      3.031568
   1.03623      3.033900      3.037714
   1.05350      3.033912      3.043337
   1.07077      3.044705      3.033384
   1.08804      3.038928      3.045394
   1.10531      3.036252      3.013919
   1.12258      3.041611      3.022551
   1.13985      3.016525      3.048169
   1.15712      3.040529      3.021852
   1.17439      3.007764      3.004488
   1.19166      3.021009      3.040966
   1.20893      2.994941      3.041431
   1.22620      2.981622      3.030759
   1.24347      2.992069      3.005937
   1.26074      2.947219      3.036729
   1.27801      2.933473      2.991954
   1.29528      2.949415      2.977248
   1.31255      2.912901      2.970172
   1.32982      2.915591      2.954347
   1.34709      2.904521      2.946128
   1.36436      2.870335      2.941353
   1.38164      2.899041      2.939085
   1.39891      2.840856      2.944927
   1.41618      2.830649      2.907299
   1.43345      2.816470      2.912495
   1.45072      2.805529      2.906081
   1.46799      2.811503      2.914316
   1.48526      2.805932      2.893848
   1.50253      2.820434      2.903285
   1.51980      2.823169      2.901443
   1.53707      2.832257      2.901972
   1.55434      2.843970      2.908449
   1.57161      2.865196      2.906512
   1.58888      2.884996      2.902914
   1.60615      2.907023      2.904083
   1.62342      2.888292      2.897202
   1.64069      2.889315      2.899855
   1.65796      2.897100      2.898350
   1.67523      2.898076      2.899640
   1.69250      2.898915      2.899100
